ip_address cell_id timestamp poi_query_type
87.160.243.55 54 449.01878322233307 club
87.160.243.55 54 449.01878322233307 gym
87.160.243.55 54 452.0969514575201 dojo
87.160.243.55 54 452.0969514575201 supermarket
87.160.243.55 54 464.8054881823294 supermarket
87.160.243.55 42 464.8054881823294 gym
87.160.243.55 42 464.8054881823294 dojo
87.160.243.55 42 464.8054881823294 club
89.234.179.60 65 15.032328484579697 cafeteria
89.234.179.60 65 15.032328484579697 restaurant
89.234.179.60 75 17.43923319153241 supermarket
89.234.179.60 75 17.43923319153241 cafeteria
89.234.179.60 75 21.98791665242433 dojo
89.234.179.60 75 21.98791665242433 bar
89.234.179.60 65 40.579878995209 cafeteria
89.234.179.60 65 40.579878995209 restaurant
89.234.179.60 75 43.40615596449529 dojo
89.234.179.60 75 43.40615596449529 supermarket
89.234.179.60 75 45.62303161413202 supermarket
89.234.179.60 75 45.62303161413202 bar
89.234.179.60 65 63.29247768761916 cafeteria
89.234.179.60 65 63.29247768761916 restaurant
89.234.179.60 75 67.4963942791851 cafeteria
89.234.179.60 75 67.4963942791851 bar
89.234.179.60 75 69.81286532978903 dojo
89.234.179.60 75 69.81286532978903 cafeteria
89.234.179.60 65 87.06316890419984 cafeteria
89.234.179.60 65 87.06316890419984 restaurant
89.234.179.60 75 90.62720511707404 cafeteria
89.234.179.60 75 90.62720511707404 supermarket
89.234.179.60 75 94.17884278550679 dojo
89.234.179.60 75 94.17884278550679 bar
89.234.179.60 65 111.39234774172863 cafeteria
89.234.179.60 65 111.39234774172863 restaurant
89.234.179.60 75 113.3063774715614 dojo
89.234.179.60 75 113.3063774715614 supermarket
89.234.179.60 75 117.96508761470585 supermarket
89.234.179.60 75 117.96508761470585 dojo
89.234.179.60 75 129.69196122928 bar
89.234.179.60 75 129.69196122928 cafeteria
89.234.179.60 75 129.69196122928 dojo
89.234.179.60 75 153.3621268554908 supermarket
89.234.179.60 75 153.3621268554908 dojo
89.234.179.60 75 153.3621268554908 cafeteria
89.234.179.60 65 181.86313564174833 cafeteria
89.234.179.60 65 181.86313564174833 restaurant
89.234.179.60 75 186.33775767727846 bar
89.234.179.60 75 186.33775767727846 cafeteria
89.234.179.60 75 190.16331655324785 bar
89.234.179.60 75 190.16331655324785 dojo
89.234.179.60 65 207.70811295997532 cafeteria
89.234.179.60 65 207.70811295997532 restaurant
89.234.179.60 75 210.0490464616753 cafeteria
89.234.179.60 75 210.0490464616753 supermarket
89.234.179.60 75 212.83916599294696 dojo
89.234.179.60 75 212.83916599294696 cafeteria
89.234.179.60 65 231.4268835675316 cafeteria
89.234.179.60 65 231.4268835675316 restaurant
89.234.179.60 75 233.72571307377876 supermarket
89.234.179.60 75 233.72571307377876 bar
89.234.179.60 75 238.2503059790998 bar
89.234.179.60 75 238.2503059790998 dojo
89.234.179.60 65 254.59476106672793 cafeteria
89.234.179.60 65 254.59476106672793 restaurant
89.234.179.60 75 258.9059449267978 cafeteria
89.234.179.60 75 258.9059449267978 supermarket
89.234.179.60 75 259.90968656580134 dojo
89.234.179.60 75 259.90968656580134 supermarket
89.234.179.60 65 278.7279898041569 cafeteria
89.234.179.60 65 278.7279898041569 restaurant
89.234.179.60 75 281.41575330982255 dojo
89.234.179.60 75 281.41575330982255 bar
89.234.179.60 75 285.34045519922086 bar
89.234.179.60 75 285.34045519922086 dojo
89.234.179.60 75 297.94491238616826 bar
89.234.179.60 75 297.94491238616826 cafeteria
89.234.179.60 75 297.94491238616826 supermarket
89.234.179.60 75 297.94491238616826 dojo
89.234.179.60 75 320.052795191792 bar
89.234.179.60 75 320.052795191792 dojo
89.234.179.60 75 320.052795191792 supermarket
89.234.179.60 75 320.052795191792 cafeteria
89.234.179.60 65 351.71019593216874 cafeteria
89.234.179.60 65 351.71019593216874 restaurant
89.234.179.60 75 352.08270339307785 cafeteria
89.234.179.60 75 352.08270339307785 bar
89.234.179.60 75 358.6426409186001 cafeteria
89.234.179.60 75 358.6426409186001 bar
89.234.179.60 65 374.01666638010784 cafeteria
89.234.179.60 65 374.01666638010784 restaurant
89.234.179.60 75 376.99237511107253 supermarket
89.234.179.60 75 376.99237511107253 bar
89.234.179.60 75 382.31401683790295 supermarket
89.234.179.60 75 382.31401683790295 bar
89.234.179.60 65 398.7004904888203 cafeteria
89.234.179.60 65 398.7004904888203 restaurant
89.234.179.60 75 401.1915175618644 supermarket
89.234.179.60 75 401.1915175618644 dojo
89.234.179.60 75 406.10524609315996 cafeteria
89.234.179.60 75 406.10524609315996 bar
89.234.179.60 65 425.0585362639398 cafeteria
89.234.179.60 65 425.0585362639398 restaurant
89.234.179.60 75 426.0234293673916 bar
89.234.179.60 75 426.0234293673916 supermarket
89.234.179.60 75 429.78878021400146 cafeteria
89.234.179.60 75 429.78878021400146 bar
89.234.179.60 65 446.2879096234698 cafeteria
89.234.179.60 65 446.2879096234698 restaurant
89.234.179.60 75 449.8521702530397 cafeteria
89.234.179.60 75 449.8521702530397 bar
89.234.179.60 75 453.8691803088732 bar
89.234.179.60 75 453.8691803088732 cafeteria
89.234.179.60 75 464.8328720543855 cafeteria
89.234.179.60 75 464.8328720543855 dojo
89.234.179.60 75 464.8328720543855 bar
89.234.179.60 75 464.8328720543855 supermarket
202.39.106.20 32 11.893405196266238 cafeteria
202.39.106.20 32 11.893405196266238 restaurant
202.39.106.20 79 16.486085675208997 club
202.39.106.20 79 16.486085675208997 restaurant
202.39.106.20 79 21.096380005717812 supermarket
202.39.106.20 79 21.096380005717812 dojo
202.39.106.20 32 36.21052450491346 cafeteria
202.39.106.20 32 36.21052450491346 restaurant
202.39.106.20 79 41.65933380535419 supermarket
202.39.106.20 79 41.65933380535419 dojo
202.39.106.20 79 45.53992003145426 dojo
202.39.106.20 79 45.53992003145426 supermarket
202.39.106.20 32 60.766020781686976 cafeteria
202.39.106.20 32 60.766020781686976 restaurant
202.39.106.20 79 65.8579751697132 dojo
202.39.106.20 79 65.8579751697132 club
202.39.106.20 79 69.44270655655829 dojo
202.39.106.20 79 69.44270655655829 restaurant
202.39.106.20 32 83.83558128186644 cafeteria
202.39.106.20 32 83.83558128186644 restaurant
202.39.106.20 79 90.70270456240911 dojo
202.39.106.20 79 90.70270456240911 restaurant
202.39.106.20 79 92.00832056264963 club
202.39.106.20 79 92.00832056264963 supermarket
202.39.106.20 32 105.72533077954982 cafeteria
202.39.106.20 32 105.72533077954982 restaurant
202.39.106.20 79 115.80212361659642 dojo
202.39.106.20 79 115.80212361659642 supermarket
202.39.106.20 79 118.58733774160325 supermarket
202.39.106.20 79 118.58733774160325 club
202.39.106.20 79 128.27750764414313 dojo
202.39.106.20 79 128.27750764414313 club
202.39.106.20 74 128.27750764414313 restaurant
202.39.106.20 74 128.27750764414313 supermarket
202.39.106.20 79 152.26925353220213 supermarket
202.39.106.20 79 152.26925353220213 dojo
202.39.106.20 79 152.26925353220213 club
202.39.106.20 32 179.70174168998022 cafeteria
202.39.106.20 32 179.70174168998022 restaurant
202.39.106.20 79 185.50566841721482 dojo
202.39.106.20 79 185.50566841721482 club
202.39.106.20 79 189.88603848539333 club
202.39.106.20 79 189.88603848539333 supermarket
202.39.106.20 32 202.95157421198095 cafeteria
202.39.106.20 32 202.95157421198095 restaurant
202.39.106.20 79 209.72841809262448 supermarket
202.39.106.20 79 209.72841809262448 dojo
202.39.106.20 79 212.35639948226114 club
202.39.106.20 79 212.35639948226114 dojo
202.39.106.20 32 228.70111817641 cafeteria
202.39.106.20 32 228.70111817641 restaurant
202.39.106.20 79 233.81203893708408 supermarket
202.39.106.20 79 233.81203893708408 dojo
202.39.106.20 79 236.07346797713404 supermarket
202.39.106.20 79 236.07346797713404 club
202.39.106.20 32 251.255973137695 cafeteria
202.39.106.20 32 251.255973137695 restaurant
202.39.106.20 79 258.6258495167996 supermarket
202.39.106.20 79 258.6258495167996 dojo
202.39.106.20 79 259.55915911703164 restaurant
202.39.106.20 79 259.55915911703164 supermarket
202.39.106.20 32 277.26542673206126 cafeteria
202.39.106.20 32 277.26542673206126 restaurant
202.39.106.20 79 283.04240683325304 club
202.39.106.20 79 283.04240683325304 restaurant
202.39.106.20 79 285.19308983582175 restaurant
202.39.106.20 79 285.19308983582175 supermarket
202.39.106.20 79 296.50280179202673 dojo
202.39.106.20 79 296.50280179202673 supermarket
202.39.106.20 79 321.31780359731437 supermarket
202.39.106.20 79 321.31780359731437 club
202.39.106.20 19 321.31780359731437 restaurant
202.39.106.20 19 321.31780359731437 dojo
202.39.106.20 32 347.8066029059766 cafeteria
202.39.106.20 32 347.8066029059766 restaurant
202.39.106.20 79 354.2358511564897 supermarket
202.39.106.20 79 354.2358511564897 dojo
202.39.106.20 79 356.89117775438467 restaurant
202.39.106.20 79 356.89117775438467 club
202.39.106.20 32 372.28974880277656 cafeteria
202.39.106.20 32 372.28974880277656 restaurant
202.39.106.20 79 377.98415128469765 restaurant
202.39.106.20 79 377.98415128469765 supermarket
202.39.106.20 79 379.7622924327454 club
202.39.106.20 79 379.7622924327454 restaurant
202.39.106.20 32 395.7012298172327 cafeteria
202.39.106.20 32 395.7012298172327 restaurant
202.39.106.20 79 401.83760730935364 dojo
202.39.106.20 79 401.83760730935364 club
202.39.106.20 79 405.7409121398359 restaurant
202.39.106.20 79 405.7409121398359 supermarket
202.39.106.20 32 418.9650916479236 cafeteria
202.39.106.20 32 418.9650916479236 restaurant
202.39.106.20 79 424.93190035442 dojo
202.39.106.20 79 424.93190035442 restaurant
202.39.106.20 79 428.4324469284314 club
202.39.106.20 79 428.4324469284314 dojo
202.39.106.20 32 445.0730758687763 cafeteria
202.39.106.20 32 445.0730758687763 restaurant
202.39.106.20 79 449.43889289591726 supermarket
202.39.106.20 79 449.43889289591726 restaurant
202.39.106.20 79 452.32650173287936 supermarket
202.39.106.20 79 452.32650173287936 dojo
202.39.106.20 79 464.0207424514935 supermarket
202.39.106.20 79 464.0207424514935 restaurant
123.194.67.60 80 12.848030469904804 cafeteria
123.194.67.60 80 12.848030469904804 restaurant
123.194.67.60 56 18.14192739251168 club
123.194.67.60 56 18.14192739251168 dojo
123.194.67.60 56 19.406587438881864 cafeteria
123.194.67.60 56 19.406587438881864 dojo
123.194.67.60 80 35.22147023500129 cafeteria
123.194.67.60 80 35.22147023500129 restaurant
123.194.67.60 56 39.29732868881084 cafeteria
123.194.67.60 56 39.29732868881084 supermarket
123.194.67.60 56 42.18871573958765 cafeteria
123.194.67.60 56 42.18871573958765 club
123.194.67.60 80 59.62837547334688 cafeteria
123.194.67.60 80 59.62837547334688 restaurant
123.194.67.60 56 65.20411698035952 supermarket
123.194.67.60 56 65.20411698035952 dojo
123.194.67.60 56 68.00141662964916 dojo
123.194.67.60 56 68.00141662964916 club
123.194.67.60 80 81.51503619064454 cafeteria
123.194.67.60 80 81.51503619064454 restaurant
123.194.67.60 56 90.6542445416507 club
123.194.67.60 56 90.6542445416507 supermarket
123.194.67.60 56 92.21827263234839 club
123.194.67.60 56 92.21827263234839 cafeteria
123.194.67.60 80 106.17344460033708 cafeteria
123.194.67.60 80 106.17344460033708 restaurant
123.194.67.60 56 111.74389555426646 dojo
123.194.67.60 56 111.74389555426646 cafeteria
123.194.67.60 56 116.39455196364983 club
123.194.67.60 56 116.39455196364983 cafeteria
123.194.67.60 56 129.6753702583048 cafeteria
123.194.67.60 56 129.6753702583048 supermarket
123.194.67.60 56 129.6753702583048 club
123.194.67.60 1 129.6753702583048 dojo
123.194.67.60 56 153.7413960259309 cafeteria
123.194.67.60 56 153.7413960259309 dojo
123.194.67.60 56 153.7413960259309 club
123.194.67.60 84 153.7413960259309 supermarket
123.194.67.60 80 180.74695323694954 cafeteria
123.194.67.60 80 180.74695323694954 restaurant
123.194.67.60 56 184.76289053862254 dojo
123.194.67.60 56 184.76289053862254 supermarket
123.194.67.60 56 188.59104588557608 supermarket
123.194.67.60 56 188.59104588557608 cafeteria
123.194.67.60 80 203.97621230957006 cafeteria
123.194.67.60 80 203.97621230957006 restaurant
123.194.67.60 56 207.44065458041078 supermarket
123.194.67.60 56 207.44065458041078 dojo
123.194.67.60 56 210.2948889965197 club
123.194.67.60 56 210.2948889965197 cafeteria
123.194.67.60 80 227.47291082597215 cafeteria
123.194.67.60 80 227.47291082597215 restaurant
123.194.67.60 56 233.14034753634053 club
123.194.67.60 56 233.14034753634053 dojo
123.194.67.60 56 235.9888829769883 cafeteria
123.194.67.60 56 235.9888829769883 club
123.194.67.60 80 250.90967733109196 cafeteria
123.194.67.60 80 250.90967733109196 restaurant
123.194.67.60 56 257.7007853317586 dojo
123.194.67.60 56 257.7007853317586 supermarket
123.194.67.60 56 258.8759283780842 dojo
123.194.67.60 56 258.8759283780842 club
123.194.67.60 80 275.4140560617294 cafeteria
123.194.67.60 80 275.4140560617294 restaurant
123.194.67.60 56 280.86955027754107 dojo
123.194.67.60 56 280.86955027754107 cafeteria
123.194.67.60 56 282.9970210099051 dojo
123.194.67.60 56 282.9970210099051 supermarket
123.194.67.60 56 296.2205105242825 cafeteria
123.194.67.60 56 296.2205105242825 supermarket
123.194.67.60 56 296.2205105242825 club
123.194.67.60 56 321.4642343108194 cafeteria
123.194.67.60 56 321.4642343108194 dojo
123.194.67.60 56 321.4642343108194 supermarket
123.194.67.60 80 349.53337959090504 cafeteria
123.194.67.60 80 349.53337959090504 restaurant
123.194.67.60 56 353.30691154259216 supermarket
123.194.67.60 56 353.30691154259216 dojo
123.194.67.60 56 356.22584475714484 club
123.194.67.60 56 356.22584475714484 dojo
123.194.67.60 80 372.5875440262972 cafeteria
123.194.67.60 80 372.5875440262972 restaurant
123.194.67.60 56 375.8393090846857 club
123.194.67.60 56 375.8393090846857 supermarket
123.194.67.60 56 380.5113261553255 cafeteria
123.194.67.60 56 380.5113261553255 supermarket
123.194.67.60 80 394.51105128896285 cafeteria
123.194.67.60 80 394.51105128896285 restaurant
123.194.67.60 56 401.92339827594685 cafeteria
123.194.67.60 56 401.92339827594685 supermarket
123.194.67.60 56 404.29164948870306 club
123.194.67.60 56 404.29164948870306 cafeteria
123.194.67.60 80 421.2749516693212 cafeteria
123.194.67.60 80 421.2749516693212 restaurant
123.194.67.60 56 424.92094139549863 club
123.194.67.60 56 424.92094139549863 supermarket
123.194.67.60 56 428.8316027774276 club
123.194.67.60 56 428.8316027774276 cafeteria
123.194.67.60 80 444.865570357773 cafeteria
123.194.67.60 80 444.865570357773 restaurant
123.194.67.60 56 450.24080273662054 cafeteria
123.194.67.60 56 450.24080273662054 dojo
123.194.67.60 56 450.99766665980644 cafeteria
123.194.67.60 56 450.99766665980644 supermarket
123.194.67.60 56 465.51048357446757 dojo
123.194.67.60 56 465.51048357446757 club
123.194.67.60 78 465.51048357446757 supermarket
123.194.67.60 58 465.51048357446757 cafeteria
19.24.38.167 53 11.680495884958026 cafeteria
19.24.38.167 53 11.680495884958026 restaurant
19.24.38.167 85 18.04770966889748 bar
19.24.38.167 85 18.04770966889748 dojo
19.24.38.167 85 18.262029816341013 cafeteria
19.24.38.167 85 18.262029816341013 supermarket
19.24.38.167 53 35.65799936407286 cafeteria
19.24.38.167 53 35.65799936407286 restaurant
19.24.38.167 85 43.00279375644442 dojo
19.24.38.167 85 43.00279375644442 bar
19.24.38.167 85 42.51317504358981 cafeteria
19.24.38.167 85 42.51317504358981 supermarket
19.24.38.167 53 59.65964704426155 cafeteria
19.24.38.167 53 59.65964704426155 restaurant
19.24.38.167 85 65.75907484881958 supermarket
19.24.38.167 85 65.75907484881958 cafeteria
19.24.38.167 85 67.29081950164807 supermarket
19.24.38.167 85 67.29081950164807 dojo
19.24.38.167 53 83.064536771232 cafeteria
19.24.38.167 53 83.064536771232 restaurant
19.24.38.167 85 91.04249372158924 bar
19.24.38.167 85 91.04249372158924 cafeteria
19.24.38.167 85 91.38401556310063 bar
19.24.38.167 85 91.38401556310063 supermarket
19.24.38.167 53 107.34114950312514 cafeteria
19.24.38.167 53 107.34114950312514 restaurant
19.24.38.167 85 114.65614497389944 bar
19.24.38.167 85 114.65614497389944 cafeteria
19.24.38.167 85 115.29794491534373 supermarket
19.24.38.167 85 115.29794491534373 bar
19.24.38.167 85 128.7201447545417 bar
19.24.38.167 85 128.7201447545417 supermarket
19.24.38.167 85 152.25380749315462 dojo
19.24.38.167 85 152.25380749315462 supermarket
19.24.38.167 53 181.29990959408073 cafeteria
19.24.38.167 53 181.29990959408073 restaurant
19.24.38.167 85 186.93284413062864 cafeteria
19.24.38.167 85 186.93284413062864 supermarket
